Bacteria;Bacteroidota;Bacteroidia,Bacteria;Bdellovibrionota;Bdellovibrionia,Bacteria;Campilobacterota;Campylobacteria,Bacteria;Dependentiae;Babeliae,Bacteria;Elusimicrobiota;Elusimicrobia,Bacteria;Fibrobacterota;Fibrobacteria,Bacteria;Firmicutes;uncultured,Bacteria;Fusobacteriota;Fusobacteriia,Bacteria;Myxococcota;Polyangia,Bacteria;Myxococcota;bacteriap25,Bacteria;Patescibacteria;Saccharimonadia,Bacteria;Spirochaetota;Brachyspirae,Bacteria;Acidobacteriota;Subgroup 19,Bacteria;Acidobacteriota;Vicinamibacteria,Bacteria;Chloroflexi;Chloroflexia,Bacteria;SAR324 clade(Marine group B);uncultured delta proteobacterium,label
-0.07456946820547067,0.2477956560619376,1.7475215578719359,-0.08059871619088706,-0.19656685457198955,-0.32949298716556763,-0.050772909540331555,1.2814818459850488,-0.2661980629785673,-0.08037136859751626,0.3503130356565185,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.16118624793800557,-0.25738639662215457,0
-0.2017363252191459,-0.6876378641971344,0.06408092740484479,-0.08059871619088706,-0.19656685457198955,0.09850574164829444,0.20802969689992684,-0.25804378744121864,0.27920978092456644,-0.08037136859751626,-0.4086070999298232,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5308095667190456,-0.25738639662215457,0
-0.1554938317596276,0.12998287013510235,-0.39466240171833517,-0.03700607721882664,-0.19656685457198955,-0.365661893825894,-0.31122920675656607,-0.18708266870242324,-0.2661980629785673,-0.08037136859751626,-0.5439890795198395,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.09356064276934319,-0.25738639662215457,4
-0.16705445512450717,2.889158316541584,0.874711709791187,-0.03700607721882664,-0.19656685457198955,-0.19084551163431654,-0.4699835212502709,1.7909267235255766,6.551399985810605,-0.08037136859751626,-0.46284667508607974,-0.14539880113211218,-0.3677327447894142,-0.0330436673861369,-0.46183564442375397,-0.25738639662215457,1
0.7924772841604968,-0.5910313797371295,-1.0413246849401672,-0.08059871619088706,-0.19656685457198955,-0.14262030275388138,0.7719382515077742,-0.48491589466346063,-0.2661980629785673,-0.08037136859751626,2.612320277973042,0.050500119321778246,1.5206753269724576,-0.17757379517071833,-0.2808692211193826,-0.25738639662215457,1
0.3300523495653141,-0.27529311345321095,3.6736908373831194,-0.08059871619088706,-0.08129172216892905,0.7194053059838972,0.44368063247651995,1.5805867765829822,-0.2661980629785673,-0.08037136859751626,0.8254517140253259,-0.14539880113211218,-0.3677327447894142,0.6896069715367704,-0.5399420024236486,9.408003750796045,1
0.0988398822677228,0.10642031294973528,-0.5494191874466369,-0.08059871619088706,-0.15539716442803936,-0.22701441829464292,1.0753905088993871,0.31905577678217484,-0.2661980629785673,-0.08037136859751626,0.793341885532822,2.140088604163276,-0.3677327447894142,-0.17757379517071833,-0.5344144755498099,-0.25738639662215457,1
-0.1901757018542663,-0.5698250782702992,1.8891516519536409,-0.08059871619088706,0.01751553417655138,-0.02205728055279347,-0.16405072769469387,-0.4805920988980143,0.8246176248277002,-0.08037136859751626,-0.5400838301085891,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.5613311281528506,-0.25738639662215457,0
-0.039887598110831965,2.0691813264908108,-0.3783116103690652,-0.08059871619088706,0.1410246046084019,-0.365661893825894,0.10384717801343304,1.0136608494547565,-0.2661980629785673,-0.08037136859751626,-0.47412850671858114,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.13931646769803507,-0.25738639662215457,0
-0.1554938317596276,-0.6617190512932306,-0.3389315354292742,-0.08059871619088706,-0.19656685457198955,-0.27523962717507805,-0.579953957852681,-1.3127956132827405,-0.2661980629785673,-0.08037136859751626,-0.7253662188423615,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.4385239006514777,-0.003034024321675675,1
-0.1901757018542663,-0.6334439826707902,-0.814025655901724,-0.08059871619088706,2.5865041991590427,-0.335521138275622,0.20306862457199856,-1.013436341757428,0.006505858972999599,-0.08037136859751626,-0.5921538222585954,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5303289122082769,-0.25738639662215457,1
-0.2017363252191459,-0.5368374982107853,0.3213180251109653,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.011911176304893396,1.341506304846539,2.1881372345855348,-0.08037136859751626,0.8028880507603232,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.26275103055988425,-0.25738639662215457,1
-0.06300884484059109,-0.1598365832449124,0.524206013543456,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,0.3874551460933328,0.7486376031256353,-0.2661980629785673,-0.08037136859751626,3.9552921588419543,-0.14539880113211218,1.142993712620083,-0.17757379517071833,0.6554457658578162,-0.25738639662215457,0
-0.17861507848938674,-0.7017753985083546,-0.07248272428694523,-0.08059871619088706,-0.19656685457198955,-0.2390707205147517,-0.508018409097721,-1.245903949382012,-0.2661980629785673,-0.08037136859751626,-0.11614731068728788,-0.14539880113211218,-0.17889193761322703,0.11148646039844454,0.6811607821839354,0.760023092579761,0
0.006354895348686293,0.17946424022437316,-0.4292063271041168,-0.08059871619088706,-0.19656685457198955,-0.22098626718458853,-0.4931351921139362,-0.19776498765234943,0.27920978092456644,-0.08037136859751626,-0.6077748199035973,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.03164985728587258,-0.25738639662215457,0
-0.2017363252191459,-0.23052425480101357,0.27226565106315537,-0.08059871619088706,-0.19656685457198955,-0.26318332495496927,1.6037447118237484,-0.11357814068983589,0.5519137028761333,-0.08037136859751626,-0.680672808913606,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5363370935928843,0.2513183479788032,0
-0.17861507848938674,-0.7112004213825014,1.3689201356437692,-0.08059871619088706,-0.19656685457198955,-0.32346483605551324,-0.6320452172959279,-0.780205711350706,-0.2661980629785673,-0.08037136859751626,-0.6594108954523535,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5505164016605575,-0.25738639662215457,0
-0.039887598110831965,-0.6098814254854231,-0.5022091560860686,-0.08059871619088706,-0.19656685457198955,1.5392338569512949,-0.15991650075475364,-1.253279836276009,-0.2661980629785673,-0.08037136859751626,-0.47759983952858154,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.3157166731501049,-0.25738639662215457,0
-0.07456946820547067,-0.039667541599540446,-0.6756196615226924,-0.08059871619088706,-0.18009897851440948,0.4059414482610686,0.12617200348911028,-0.550535853927293,-0.12984610200278385,-0.08037136859751626,-0.12656130911728913,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,0.2331907781476164,-0.25738639662215457,1
-0.16705445512450717,-0.338912017853702,-0.7219085215396398,-0.08059871619088706,-0.19656685457198955,-0.26921147606502366,-0.6568505789355693,-1.060489413322579,-0.2661980629785673,0.13018487309285187,-0.2198533783860504,-0.14539880113211218,-0.3677327447894142,-0.0330436673861369,-0.47577462523604286,-0.25738639662215457,0
-0.1901757018542663,-0.5651125668332257,-0.8900222917504437,-0.08059871619088706,-0.19656685457198955,-0.3596337427158396,-0.1954708524382396,-1.082871414931948,-0.2661980629785673,-0.08037136859751626,-0.0749252335685329,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5372984026144214,-0.25738639662215457,2
0.1335217523623615,0.5234775751307321,-0.6274884588185033,-0.08059871619088706,-0.19656685457198955,-0.016029129442739074,-0.22854466795776146,-0.02277842961546326,-0.2661980629785673,-0.08037136859751626,1.654666339014176,-0.14539880113211218,3.220242591558142,-0.17757379517071833,0.37282091352588964,0.2513183479788032,1
-0.16705445512450717,-0.37896836506882603,0.5896091789405359,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.18306817161841893,-0.16037687132760778,-0.2661980629785673,-0.08037136859751626,-0.7192913864248608,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.568300618558995,-0.25738639662215457,0
-0.051448221475711535,-0.6782128413229875,-0.8584721732314298,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.670080105143378,0.6748787341856687,-0.2661980629785673,-0.08037136859751626,3.977855822106957,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.503171932349852,-0.25738639662215457,1
-0.1554938317596276,-0.35540580788345894,-0.2567169930111139,-0.03700607721882664,-0.19656685457198955,-0.365661893825894,-0.5005768006058285,-1.055402594774995,-0.2661980629785673,-0.08037136859751626,-0.6021339040873466,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.541864620466723,-0.25738639662215457,0
-0.01676635138107284,2.130443975172765,-0.8384366965076764,-0.08059871619088706,-0.1389292883704593,-0.365661893825894,-0.15826280997877754,0.09269235141469129,-0.2661980629785673,-0.08037136859751626,0.02964866733272974,0.050500119321778246,1.5206753269724576,-0.0330436673861369,-0.5622924371743877,-0.25738639662215457,1
-0.07456946820547067,-0.7324067228493318,0.289307320920141,-0.08059871619088706,-0.19656685457198955,-0.14864845386393577,-0.5997982471643941,-1.0986405524294582,-0.2661980629785673,-0.08037136859751626,0.26483146521025813,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.8311249895437332,-0.25738639662215457,0
-0.13237258502986848,-0.6240189597966433,0.2807864859916482,-0.08059871619088706,-0.19656685457198955,-0.32949298716556763,-0.4435244688346534,-0.6886429774941959,0.006505858972999599,-0.08037136859751626,-0.5491960787348402,-0.14539880113211218,-0.3677327447894142,0.40054671596760744,-0.42626721062687883,-0.25738639662215457,1
-0.16705445512450717,-0.40017466653565636,-0.18578679955230895,-0.08059871619088706,0.3468730553281528,-0.2511270227348605,-0.20291246093013202,-0.6365030873814609,0.9609695858034836,-0.08037136859751626,-0.7075756381911094,-0.14539880113211218,-0.3677327447894142,0.256016588183026,-0.5108624045221494,-0.25738639662215457,1
-0.17861507848938674,0.36089593055169944,2.238966469693656,-0.08059871619088706,-0.18009897851440948,-0.3596337427158396,2.6447430553006983,1.6474784404837104,-0.2661980629785673,-0.08037136859751626,-0.34004827693231493,-0.14539880113211218,-0.3677327447894142,0.11148646039844454,-0.38252765014693785,-0.25738639662215457,1
-0.16705445512450717,-0.6169501926410332,1.1273429507792032,-0.08059871619088706,0.4456803116736332,0.5928141326727548,-0.32280504218839867,0.16111006087969476,-0.2661980629785673,-0.08037136859751626,0.2088562236490014,-0.14539880113211218,0.19878967673914733,-0.17757379517071833,-0.5397016751682644,0.2513183479788032,0
-0.08613009157035023,-0.6593627955746939,-0.8451151887489275,-0.08059871619088706,0.6350608863358039,0.33963178605047023,-0.6312183719079398,-0.3541846579905544,-0.2661980629785673,-0.08037136859751626,0.5594608374590437,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5135060043313766,-0.003034024321675675,1
0.5843860635926645,0.13940789300924916,-0.411934364411226,-0.08059871619088706,0.857377213113135,-0.3536055916057852,0.695868475812874,1.2814818459850488,-0.2661980629785673,-0.08037136859751626,-0.5635153265760919,6.580464134451458,1.5206753269724576,-0.17757379517071833,-0.4974040782206291,1.2687278371807187,3
0.017915518713565858,0.6012340138424433,0.19465696536309934,-0.08059871619088706,-0.18009897851440948,-0.3596337427158396,-0.5940103294484778,0.5492343160603463,-0.2661980629785673,-0.08037136859751626,-0.41815326515732437,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.2686125310947838,-0.25738639662215457,0
-0.10925133830010936,-0.48971238384005117,-0.44924180382787016,0.39892031250177756,-0.19656685457198955,-0.31140853383540446,0.001318349902915341,-0.3854685920581954,-0.2661980629785673,-0.08037136859751626,-0.23677612583480245,1.3564929223477142,-0.17889193761322703,-0.17757379517071833,-0.5370580753590372,-0.25738639662215457,1
-0.1901757018542663,-0.6593627955746939,-0.135582961324973,-0.08059871619088706,-0.19656685457198955,-0.2812677782851325,-0.6031056287163463,-0.7924140758649074,-0.2661980629785673,-0.08037136859751626,-0.46761975769983033,-0.08009916098081536,-0.3677327447894142,-0.17757379517071833,-0.5007686597960092,0.2513183479788032,0
-0.10925133830010936,-0.36247457503906905,-0.45661117457683686,-0.03700607721882664,0.07515310037808164,-0.22098626718458853,-0.33024665068029113,-0.5169628515132392,-0.2661980629785673,-0.08037136859751626,-0.6750318930973555,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.4500596089099237,-0.25738639662215457,0
-0.2017363252191459,-0.6970628870712812,1.3829679986339871,-0.08059871619088706,-0.19656685457198955,0.11659019497845763,-0.5658975862568842,2.1144483831519127,-0.2661980629785673,-0.08037136859751626,-0.6064730700998471,-0.14539880113211218,0.00994886956296015,-0.17757379517071833,-0.5082188047129221,-0.25738639662215457,4
-0.17861507848938674,-0.31299320494979826,1.3636234004179495,-0.08059871619088706,-0.19656685457198955,-0.2390707205147517,-0.3839916008995141,0.16823160684631222,-0.2661980629785673,-0.08037136859751626,-0.606039153498597,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.49187655134679037,-0.25738639662215457,1
0.07571863553796368,-0.5863188683000561,1.9870261072133555,-0.08059871619088706,-0.19656685457198955,-0.08233879165333742,-0.26988693735716374,-0.4925461224848365,-0.2661980629785673,-0.08037136859751626,0.685730568422809,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.4427561448427184,-0.25738639662215457,1
-0.2017363252191459,-0.5250562196181018,0.2430184609031936,0.31173503455765667,0.3468730553281528,-0.31743668494545885,-0.2186225233019049,-0.031680362073735084,1.9154333126339675,-0.08037136859751626,-0.6724283934898551,-0.14539880113211218,-0.17889193761322703,-0.17757379517071833,-0.543546911254413,-0.25738639662215457,0
-0.14393320839474805,2.170500322387889,0.9751193862458588,0.39892031250177756,-0.19656685457198955,0.731461608204006,-0.19629769782622766,0.9467691855540282,0.4155617419003499,-0.08037136859751626,1.0142054355690986,0.050500119321778246,-0.3677327447894142,-0.17757379517071833,-0.4322753920114861,-0.25738639662215457,1
-0.13237258502986848,0.026307618519487305,-1.254115265316582,-0.08059871619088706,-0.19656685457198955,-0.31140853383540446,-0.0838467250598534,-1.2921939981650257,-0.2661980629785673,-0.08037136859751626,-0.4524326766560785,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5663780005159207,-0.25738639662215457,1
-0.2017363252191459,-0.6617190512932306,1.0640124209052702,-0.08059871619088706,-0.1389292883704593,0.152759101638784,-0.5220747806935178,-0.3579997719012423,-0.2661980629785673,-0.08037136859751626,-0.3886469362723208,-0.14539880113211218,0.00994886956296015,-0.17757379517071833,-0.21646151667639257,-0.25738639662215457,1
-0.14393320839474805,0.19595803025413008,-0.5754422779039257,-0.08059871619088706,0.14925854263719196,-0.3596337427158396,0.6446040617576151,-0.810217940781451,-0.2661980629785673,-0.08037136859751626,-0.7240644690386113,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.5137463315867609,-0.25738639662215457,1
18.029366721195927,0.653071639650251,0.6204684189518341,-0.08059871619088706,-0.19656685457198955,0.21906876384938234,0.7537476529720372,0.4019709191077924,-0.2661980629785673,-0.08037136859751626,-0.7240644690386113,-0.14539880113211218,0.3876304839153345,-0.17757379517071833,-0.2546735502824949,-0.25738639662215457,2
0.22600673928139803,3.1082900983654977,-1.3255060444471973,-0.08059871619088706,-0.19656685457198955,-0.07028248943322864,0.1336136119810027,0.28853486549667146,-0.2661980629785673,-0.08037136859751626,2.7238368444943055,-0.14539880113211218,1.5206753269724576,-0.17757379517071833,-0.3858922317223179,-0.25738639662215457,1
-0.14393320839474805,-0.6334439826707902,-0.6880554746615738,-0.08059871619088706,-0.05658990808255894,0.1346746483086208,0.10963509572934936,-0.7356960490593469,2.7335450784886683,0.13018487309285187,-0.5630814099748419,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.0008879685966832932,0.5056707202792821,0
-0.1554938317596276,-0.6593627955746939,0.3176333397364819,0.31173503455765667,-0.19656685457198955,-0.2872959293951869,-0.6857901675151509,-0.40708757088542696,-0.2661980629785673,-0.08037136859751626,0.34163470363151743,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.1496505396795596,-0.25738639662215457,0
0.06415801217308412,-0.2069616976156465,1.3410547024992387,-0.08059871619088706,-0.19656685457198955,-0.365661893825894,-0.4054895809872033,2.156160295242101,-0.2661980629785673,-0.08037136859751626,2.6991035982230525,-0.14539880113211218,2.8425609772057676,-0.17757379517071833,-0.14292137652879944,-0.25738639662215457,1
-0.16705445512450717,-0.5297687310551752,-0.008921901577107039,-0.08059871619088706,-0.19656685457198955,-0.04616988499301105,-0.5328237707373624,-0.3124727459003664,-0.2661980629785673,-0.08037136859751626,-0.16821730283729416,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,-0.14268104927341516,0.2513183479788032,0
-0.1901757018542663,-0.4967811509956613,1.7578847354876703,-0.08059871619088706,-0.19656685457198955,-0.31743668494545885,-0.508018409097721,0.9037855688269443,0.9609695858034836,0.34074111478322,-0.439849095219827,-0.14539880113211218,-0.3677327447894142,-0.17757379517071833,0.01088806691714698,-0.25738639662215457,1
