Bacteria;Actinobacteriota;Actinobacteria,Bacteria;Actinobacteriota;Coriobacteriia,Bacteria;Bacteroidota;Bacteroidia,Bacteria;Cyanobacteria;Vampirivibrionia,Bacteria;Desulfobacterota;Desulfovibrionia,Bacteria;Firmicutes;Bacilli,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Negativicutes,Bacteria;Proteobacteria;Gammaproteobacteria,Bacteria;Spirochaetota;Brachyspirae,label
0.21317660457439264,-0.5769431469376546,-0.8834355972501412,0.026800176113040766,-0.3255999256802165,0.6829017006583514,0.7070001384345969,-0.7259490556596324,0.9548277775610363,-0.043029394772546366,0
0.05607410952891589,-0.014860353862167554,-1.6071590809379783,-0.21633807796281668,-0.3524195116073644,0.22310523541987065,-0.5109845004965725,2.764386481142677,3.320605586240998,-0.043029394772546366,0
-0.127212134690807,-0.24926083778300898,0.545954884018689,-0.07855973398649746,-0.19686591322990665,0.25465989479898204,1.3420552647925648,-0.49586088804876,-0.5626364953559045,-0.043029394772546366,0
-0.009385263406699429,-0.4286489632326325,0.278279677813174,-0.21633807796281668,-0.25050508508420244,-0.41610200743127224,-0.4900826454640673,0.3278458854021089,-0.042044235340491884,-0.043029394772546366,1
0.0037066111804236346,-0.4788776383585271,1.9072675325333361,0.33477529794246025,-0.3524195116073644,-0.41429888403818016,0.01672282717593624,0.4173985055512346,0.48779308011916267,-0.043029394772546366,0
0.09534973329028508,1.9105721926304586,1.623975905911091,-0.21633807796281668,-0.17004632730275876,1.0489357494560438,0.6990006630517862,-0.7379189603330304,1.1314402160475878,-0.043029394772546366,0
-0.15339588386505312,-0.4334326465779558,-0.03160866483131464,-0.21633807796281668,-0.116407155448463,-0.14292881337782187,1.2780594617300796,1.4357270623955003,-0.5604049302486738,-0.043029394772546366,0
-0.08793651092943781,0.5854919059759058,-0.1733764814269429,-0.21633807796281668,-0.11104323826303343,1.0642622982973264,-0.25525933583962573,-0.653686297816526,-0.6707080055489388,1.612963929031055,0
-0.15339588386505312,-0.3210160879628584,0.8426668719365615,-0.21633807796281668,0.05523819448528346,-0.4512629135965678,0.16510019314742405,-0.22542970839050916,-0.5992979221175534,-0.043029394772546366,2
0.23936035374863876,2.632908377774276,-0.32636860019709596,-0.21633807796281668,-0.2344133335279137,-0.4873253814584094,0.35373298362595895,-0.6479230103811863,-0.6416976591549385,-0.043029394772546366,0
-0.02247713799382249,-0.41429791319666265,-0.2641469250991868,-0.21633807796281668,-0.07885973515045597,-0.29439117839755674,-1.046949351144886,-0.7059992145373024,1.9912303723620812,-0.043029394772546366,1
-0.06175276175519168,0.26020143849392185,1.8853069413223094,-0.21633807796281668,-0.32023600849478695,-0.046461711847395525,1.303348125843481,0.34956904573531267,-0.14278346018119636,-0.043029394772546366,0
-0.1664877584521762,1.0710357655262202,0.2680314019146948,-0.21633807796281668,-0.07349581796502638,-0.6144455806714012,0.2458690897545122,-0.6572329362382736,-0.5068473676751347,-0.043029394772546366,4
-0.14030400927793005,-0.5841186719556396,1.1552392868401755,-0.21633807796281668,-0.12713498981932217,-0.5269940961064352,-0.5729159228151066,-0.32916888222662505,2.393230886678943,-0.043029394772546366,1
0.016798485767546698,0.11190725478889975,0.6198888744291456,-0.21633807796281668,-0.17004632730275876,2.9836871502438473,0.003562399933247756,-0.7073292039454577,-0.6346841688179274,-0.043029394772546366,0
-0.08793651092943781,-0.6295636637362109,-0.8685511965404453,-0.20823346949362145,-0.14859065856104048,5.481914611372926,0.5036586351554101,-0.15050697173109212,-0.6751711357634004,-0.043029394772546366,0
-0.15339588386505312,-0.31384056294487345,-0.42763132633683043,-0.09476895092488796,1.3103948158758045,-0.020316422647560346,-0.46066521986276365,-0.5450704961505073,-0.5747507059380146,-0.043029394772546366,0
-0.02247713799382249,-0.6510902387901657,1.515148976132003,-0.21633807796281668,-0.3524195116073644,-0.586497168078474,0.7580935618473875,-0.7410222689520595,-0.5731567308614212,-0.043029394772546366,0
-0.1664877584521762,3.149546179069192,-0.660413593173714,5.505515501289028,-0.3255999256802165,2.497745395805531,3.321538350648709,2.3959794150836498,-0.6225699582358174,-0.043029394772546366,1
-0.009385263406699429,0.011449904537110565,-0.6989666310775164,-0.21633807796281668,-0.27732467101135033,1.339238615743869,-0.45447207763091024,-0.7091025231563315,-0.10644082843486627,-0.043029394772546366,0
-0.08793651092943781,-0.2994895129089036,1.2255131787154612,-0.21633807796281668,-0.06276798359416723,-0.23398654472897198,-0.3494467072823963,0.49897118925142825,-0.5259750685942558,-0.043029394772546366,0
-0.17957963303929925,-0.39037949647004616,0.8734116996319989,4.962506733852947,-0.08958756952131512,-0.3097177272388394,-0.5249190705182427,-0.4568478654095369,0.244552483431006,-0.043029394772546366,0
-0.1664877584521762,-0.5386736801750682,0.523262273100628,-0.021827474702130725,-0.3524195116073644,-0.3917598416245291,1.2664473200453543,-0.7476722159928362,0.8400615720463097,-0.043029394772546366,3
-0.127212134690807,1.8746945675405338,-1.0549722152651613,-0.21633807796281668,0.0445103601144243,-0.031135163006112836,-0.5868504928367767,-0.40896824671594495,2.840819088186377,-0.043029394772546366,1
-0.1664877584521762,-0.6176044553729026,-0.4127469256271345,0.05111400152062651,1.7019607704121635,-0.3160286591146617,-0.3992498927302174,-0.6151166049800214,-0.6531742797064112,-0.043029394772546366,0
-0.04866088716806862,-0.31384056294487345,-0.6901823945931058,-0.21633807796281668,-0.31487209130935734,-0.4467551051138376,0.45230716414962563,4.732770805212568,-0.6662448753344772,-0.043029394772546366,1
0.5404734692524692,-0.05312982062475391,-0.10895874720793108,-0.21633807796281668,-0.3524195116073644,6.474534039270117,3.763057782261258,-0.594723434054973,-0.014946659038403651,-0.043029394772546366,0
-0.07484463634231474,0.7720555564435143,0.6657621094032905,-0.19202425255523095,0.5487185755448045,-0.5756784277199214,0.8453136482793229,1.3780941880421027,1.560219511651219,-0.043029394772546366,2
-0.1664877584521762,3.0586561955080493,-1.4278142527145932,-0.21633807796281668,-0.3524195116073644,-0.46298321565166634,0.248707613277445,-0.290155859587402,2.357207049947932,-0.043029394772546366,0
0.3048197266842541,-0.23490978774703908,-1.3289915922649729,-0.21633807796281668,-0.3524195116073644,1.073277915262787,-0.4807929321162872,-0.2733093270841011,3.1733222891637656,-0.043029394772546366,0
0.3702790996198694,0.4252385139075755,0.074534192688648,3.7306062465352694,-0.1646824101173292,0.0139429218211892,0.47372511436811865,-0.17710675989419877,2.021834693832675,-0.043029394772546366,0
-0.14030400927793005,-0.5841186719556396,0.7577525859205914,2.069161510350243,0.11960520071043838,-0.6955861333605449,0.3581197927068551,0.4821246567481274,-0.6378721189711143,0.40804341357694196,0
0.016798485767546698,0.6141940060478457,1.3182356749397963,-0.21633807796281668,0.23761137878988908,1.3311245604749546,-0.3995079403232113,-0.6075799983338078,3.0933047403187754,-0.043029394772546366,0
-0.1664877584521762,-0.3760284464340763,0.6584419123329482,-0.21633807796281668,-0.3524195116073644,-0.19071158329476204,-0.15952367883889187,-0.7432389179656517,-0.6828222161310489,-0.043029394772546366,0
0.5797490930138384,2.6161654860656443,-0.616248404182649,-0.21633807796281668,-0.3470555944219348,-0.6595236654987032,1.6406163298864975,3.4794774529275267,0.11065857699715825,-0.043029394772546366,2
0.1869928554001465,0.22432381340399715,1.2296612903886552,-0.21633807796281668,0.7632752629619876,0.03738352593138626,0.17180943056526524,-0.17577677048604343,-0.48612569167942016,-0.043029394772546366,0
-0.127212134690807,-0.6821841805347671,-0.5503666305495688,-0.21633807796281668,-0.3095081741239278,-0.54412376834081,-1.0546907789347026,-0.7144224807889529,-0.6133249027915755,-0.043029394772546366,1
-0.17957963303929925,-0.6008615636642711,0.08746654084625265,-0.21633807796281668,-0.3255999256802165,-0.2673443275011755,-0.07643235389485871,-0.530883942463517,-0.4140780182173973,-0.043029394772546366,1
-0.127212134690807,-0.6008615636642711,-0.37102180232618365,-0.21633807796281668,-0.27732467101135033,-0.01580861416483014,-0.7189708604496494,-0.5725569439190508,1.4569299266879652,-0.043029394772546366,1
-0.15339588386505312,-0.5482410468657148,-0.028680586003177737,-0.21633807796281668,-0.32023600849478695,-0.6297721295126839,-0.1468793467821912,-0.6913693310475938,-0.08986348763829465,-0.043029394772546366,0
-0.009385263406699429,-0.24447715443768567,0.4251716323580418,1.2343868380231326,-0.17541024448818834,1.8621443997405727,2.7842832620354265,-0.5721136141163323,1.862118391158014,-0.043029394772546366,1
0.06916598411603896,1.0136315653823407,0.21337393045613937,-0.21633807796281668,-0.15395457574647003,-0.34848488019031915,-1.1573937209462717,-0.17356012147245123,-0.518642783241926,-0.043029394772546366,2
-0.1664877584521762,-0.27796293785494874,-0.28269142434405387,-0.21633807796281668,-0.116407155448463,-0.45847540716893614,-0.8015460902076947,-0.3437987657163337,1.1588565873649948,-0.043029394772546366,1
-0.17957963303929925,-0.2970976712362419,-0.06113345968169505,-0.20823346949362145,1.203116472167213,-0.6225596359403155,-1.0144353544276554,0.2923795011846334,-0.35828889053662744,-0.043029394772546366,1
0.10844160787740814,-0.28992214621825696,-0.7770487331611672,-0.21633807796281668,-0.34169167723650523,-0.18620377481203185,-0.8286410874720535,-0.6913693310475938,0.5250920969114489,-0.043029394772546366,0
-0.1664877584521762,3.4700529632058523,-0.7402037412404445,-0.21633807796281668,-0.3363277600510757,-0.743368903277485,-0.3873797034524984,-0.6629962236736133,-0.6244827283277294,-0.043029394772546366,3
0.016798485767546698,0.5783163809579209,-1.3992654841402585,-0.2001288610244262,-0.3524195116073644,0.3312926390053955,-0.4426018883531912,1.3661242833687046,-0.6643321052425651,-0.043029394772546366,0
-0.15339588386505312,-0.5075797384304669,-0.9393131015537537,-0.1677104271476452,-0.2826885881967799,-0.3602051822454177,-1.519434493916702,0.7578757940389995,1.6019816586579667,-0.043029394772546366,1
-0.20576338221354537,0.04015200460905033,0.06477392992819167,-0.21633807796281668,-0.3470555944219348,-0.7397626564913008,-0.17861920072043988,-0.744568907373807,-0.6780402909012686,-0.043029394772546366,0
-0.04866088716806862,-0.6917515472254137,0.5225302533935937,-0.21633807796281668,-0.34169167723650523,-0.6144455806714012,-0.5367892597959617,-0.6164465943881767,-0.657318614905554,-0.043029394772546366,1
0.0037066111804236346,1.5565796250765347,-0.4271433131988076,-0.15960581867844995,-0.2826885881967799,-0.14653506016400605,0.25902951699720067,-0.3655219260495374,-0.4851693066334641,-0.043029394772546366,0
-0.02247713799382249,-0.6152126137002409,-0.18460078360146767,-0.21633807796281668,-0.2612329194550616,-0.6838658313054463,-0.2991274266485874,0.04500147126774165,0.3028919712343254,-0.043029394772546366,1
-0.127212134690807,-0.655873922135489,0.47543698557439196,0.002486350705455021,-0.20222983041533624,0.6486423561896019,-0.5680130185482226,-0.7547654928363312,1.163638512594775,-0.043029394772546366,0
-0.10102838551656088,-0.3473263463621365,-1.1484267311965306,0.04300939305143126,-0.3363277600510757,-0.676653337733078,-0.7767735212802811,1.1183029236490944,1.1419604515531043,-0.043029394772546366,0
-0.08793651092943781,-0.05312982062475391,1.3397082530128004,-0.21633807796281668,-0.11104323826303343,-0.6162487040644933,-0.2854509042199111,-0.6825027349932249,-0.6582749999515101,-0.043029394772546366,0
-0.02247713799382249,2.4678713023606225,-1.0400878145554653,-0.21633807796281668,0.5326268239885158,-0.32143802929393794,-0.2862250469988928,1.2708083757842392,-0.5741131159073772,-0.043029394772546366,0
-0.14030400927793005,-0.3760284464340763,-0.9088122804273276,-0.1677104271476452,-0.27732467101135033,0.31416296677102074,-0.6018172532304225,-0.6882660224285646,-0.6509427145991803,-0.043029394772546366,0
-0.127212134690807,-0.4884450050491737,-0.4205551358354996,-0.20823346949362145,0.3448897224984806,-0.6559174187125191,-0.6918758631852907,-0.4980775370623522,-0.5205555533338382,-0.043029394772546366,0
-0.14030400927793005,-0.5578084135563615,0.7101713049633668,-0.21633807796281668,2.4153617560742973,-0.6892752014847225,-1.1235894862640718,-0.68959601183672,-0.574431910922696,-0.043029394772546366,4
-0.15339588386505312,-0.6726168138441205,-0.7872970090596463,-0.21633807796281668,-0.2987803397530686,-0.03744609488193512,-0.34970475487539016,1.6773418048770523,-0.6544494597676859,-0.043029394772546366,0
-0.20576338221354537,-0.6463065554448424,-1.0191032496204842,-0.21633807796281668,-0.2719607538259207,-0.39897233519689745,0.1730996685302347,1.1422427329958904,-0.54191481936019,-0.043029394772546366,0
-0.15339588386505312,0.11908277980688468,-0.06894166989006012,-0.21633807796281668,-0.33096384286564606,-0.367417675817786,0.1408437194059982,-0.29591914702274175,-0.3018621728252202,-0.043029394772546366,1
0.3048197266842541,0.9657947319291078,0.01792466867800126,-0.21633807796281668,-0.2826885881967799,0.19155057604075923,-0.14894372752614232,-0.6510263190002153,1.3928521286089095,-0.043029394772546366,0
-0.08793651092943781,-0.3114487212722118,0.16554864292990332,-0.2001288610244262,1.24066389246522,0.017549168607373364,-0.018629693064226942,-0.18109672811866476,-0.5734755258767399,-0.043029394772546366,2
0.6190247167752077,0.8462026482960254,0.027440924869446184,-0.21633807796281668,-0.3363277600510757,-0.31693022081120775,-0.24287305137591894,-0.3588719790087608,-0.2616940008950659,-0.043029394772546366,2
-0.10102838551656088,-0.2396934710923624,-0.3029439695720007,-0.21633807796281668,-0.2612329194550616,-0.7244361076500181,-0.34041504152761004,-0.5867434976060409,2.1984471323192265,-0.043029394772546366,1
-0.127212134690807,0.11669093813422304,0.8397387931084246,-0.21633807796281668,-0.3524195116073644,-0.5919065382577502,-0.5300800223781206,-0.353108691573421,-0.18550199223390015,-0.043029394772546366,0
-0.06175276175519168,0.17887882162342586,-0.9019800964950082,-0.21633807796281668,-0.22904941634248413,-0.6171502657610393,0.8584740755220114,2.219090823798991,-0.6531742797064112,-0.043029394772546366,1
1.548547812460945,-0.10575033742331015,-1.7757676201248616,-0.21633807796281668,-0.32023600849478695,3.7419005370390677,-1.5171120655797568,-0.1904066539757521,0.5247733018961301,-0.043029394772546366,4
-0.03556901258094555,-0.34971818803479815,-0.8673311636953883,-0.21633807796281668,-0.3524195116073644,-0.5558440703959086,0.27528651535581583,0.3047927356607498,1.638324290404297,-0.043029394772546366,2
0.0037066111804236346,0.6476797894651087,-0.871967288506605,-0.21633807796281668,-0.21295766478619538,0.0139429218211892,-0.25216276472369903,-0.14962031212565524,-0.5307569938240361,-0.043029394772546366,0
-0.14030400927793005,-0.24208531276502404,-0.8973439716837915,-0.21633807796281668,-0.3524195116073644,-0.7280423544362024,-0.8823149868147829,0.6049270121011364,-0.4392628244275735,-0.043029394772546366,0
-0.11412026010368394,-0.5649839385743464,-0.06576958449291181,-0.20823346949362145,-0.3524195116073644,-0.6081346487955789,-1.268612233526639,-0.7441255775710885,0.09631280130781743,-0.043029394772546366,0
-0.10102838551656088,-0.6821841805347671,0.231674423131995,-0.1677104271476452,-0.19150199604447707,-0.7235345459534721,-1.3132544671145823,-0.5712269545108954,-0.6066302074698832,-0.043029394772546366,0
0.02989036035466976,0.1908380299867341,-0.42104314897352235,-0.21633807796281668,-0.22368549915705455,-0.5287972194995273,-0.19745667500899397,-0.6293031586670116,0.029047053075574886,-0.043029394772546366,0
0.042982234941792825,0.4969937640874249,-0.4098188467989976,0.01869556764384552,-0.22368549915705455,0.2465458395300677,-0.2248097198663465,-0.7157524701971082,-0.6461607893694,-0.043029394772546366,0
-0.14030400927793005,-0.33058345465350497,-0.8536667958307494,-0.21633807796281668,-0.3524195116073644,-0.3430755100110429,0.5341082511286893,0.4027686220615259,-0.6146000828528503,-0.043029394772546366,0
0.27863597751000796,-0.7132781222793685,-1.5010162234180158,-0.21633807796281668,-0.3524195116073644,0.7415032109338441,-0.4330541274124172,0.8239319346440477,1.002647029858839,-0.043029394772546366,1
0.02989036035466976,0.028192796245742092,-1.5471334649611719,-0.21633807796281668,0.4628959005779313,1.1237653702693653,0.754480895545473,-0.7410222689520595,-0.5231059134563877,-0.043029394772546366,4
-0.06175276175519168,1.2193299492312424,-0.404694708849758,-0.1190827763324737,-0.030584480481589772,0.1536849847858255,-0.9359888861575124,-0.5814235399734197,-0.3576513005059901,-0.043029394772546366,0
-0.17957963303929925,-0.703710755588722,-0.04307697357485083,-0.21633807796281668,-0.23977725071334327,-0.5450253300373561,-1.2608708057368223,-0.1270104921870146,0.9745930685107947,-0.043029394772546366,0
