Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales,Bacteria;Actinobacteriota;Actinobacteria;Bifidobacteriales,Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales,Bacteria;Actinobacteriota;Actinobacteria;Micrococcales,Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales,Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales,Bacteria;Bacteroidota;Bacteroidia;Bacteroidales,Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales,Bacteria;Campilobacterota;Campylobacteria;Campylobacterales,Bacteria;Cyanobacteria;Vampirivibrionia;Gastranaerophilales,Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Firmicutes;Bacilli;Erysipelotrichales,Bacteria;Firmicutes;Bacilli;Izemoplasmatales,Bacteria;Firmicutes;Bacilli;Lactobacillales,Bacteria;Firmicutes;Bacilli;RF39,Bacteria;Firmicutes;Bacilli;Staphylococcales,Bacteria;Firmicutes;Clostridia;Christensenellales,Bacteria;Firmicutes;Clostridia;Clostridia UCG-014,Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group,Bacteria;Firmicutes;Clostridia;Clostridiales,Bacteria;Firmicutes;Clostridia;Eubacteriales,Bacteria;Firmicutes;Clostridia;Hungateiclostridiaceae,Bacteria;Firmicutes;Clostridia;Lachnospirales,Bacteria;Firmicutes;Clostridia;Monoglobales,Bacteria;Firmicutes;Clostridia;Oscillospirales,Bacteria;Firmicutes;Clostridia;Peptococcales,Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales,Bacteria;Firmicutes;Incertae Sedis;DTU014,Bacteria;Firmicutes;Limnochordia;Hydrogenispora,Bacteria;Firmicutes;Negativicutes;Acidaminococcales,Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales,Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales,Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales,Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales,Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales,Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales,label
-0.1879817655035954,-0.10348360713602102,-0.052792960371376145,-0.2999913336023196,0.0434126173277603,-0.5132893303579915,0.07230586550187569,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.34727164503823765,-0.08288852089861083,0.3479528315047833,-0.17492202448062447,-0.2983041124038037,-0.3482026536253194,-0.23996029690780712,-0.5394735582516136,-0.520642961103329,-0.17380443672812004,-0.29806601401740385,0.17979877687167597,-0.22000829290792054,-0.7228208795941969,0.18468030793987353,-0.6347560088408056,-0.48345980291558804,-0.09027011679726363,-0.2994549292431432,-0.0824939392325192,0.5048479013435997,-0.6060136130380503,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,0.17772552305379236,0.04719759353443106,-0.24383843356663307,-0.09664936659476217,-0.24875441359133005,1
-0.10410897362608261,0.01614901133781855,-0.06666375652276299,-0.14318321153687355,-0.1623184993468096,0.3474034758660392,-0.36693587424413016,-0.04392694893842598,-0.08032435408177226,-0.2154054507709206,-0.3526544390552445,-0.06867307339484428,1.3768282291124456,-0.17492202448062447,0.11804594871357346,-0.3482026536253194,-0.14999263468728258,-0.5795694563019074,-0.5231256389156793,-0.19785918724538495,-0.29352665164227615,17.469223612180368,-0.22000829290792054,0.7677144518573353,0.3990982422830562,0.09121674823350971,-0.48345980291558804,-0.5903602481038034,-0.2994549292431432,-0.0824939392325192,0.4858954592810766,-0.3805804046087883,-0.15207106732464187,0.7632038208167389,-0.14676683299393248,-0.3879954870266828,-0.24936011887966358,-0.21099681333057124,-0.07104491215118924,-0.24875441359133005,0
-0.10410897362608261,-0.10348360713602102,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.3858683283192384,-0.23393096416752063,-0.24306588392657752,-0.03120761195112499,-0.2154054507709206,0.04028952418625438,-0.08288852089861083,-0.5344386111892458,-0.17492202448062447,-0.2688652191934841,-0.3482026536253194,-0.23996029690780712,0.10206081055308698,-0.5231256389156793,-0.19785918724538495,-0.23451494076561605,-0.2318541953975786,-0.22000829290792054,-0.9412573526874722,-0.4095636815255185,-0.6427191469439975,-0.2430540911810795,-0.5787302450501629,-0.2994549292431432,-0.0824939392325192,-0.39644601007416924,-0.2864339689046137,-0.15207106732464187,-0.3796070891922947,0.024594079804236862,0.18820183805528262,-0.44671901680848314,-0.21099681333057124,-0.09152847570604758,-0.24875441359133005,2
-0.1879817655035954,-0.10348360713602102,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.6383061625469569,0.023707917589268372,-0.24306588392657752,0.017909130179522285,-0.2154054507709206,-0.029686798034834466,-0.06867307339484428,-0.1281200219645249,-0.17492202448062447,-0.25765040273240997,-0.3482026536253194,-0.14999263468728258,-0.459281762151026,-0.5231256389156793,-0.17380443672812004,-0.1936606793894667,1.6205841798140672,-0.22000829290792054,-0.7928145021552679,-0.09712612005402371,-0.8652446172720782,-0.48345980291558804,1.8403103901070526,-0.2994549292431432,0.15380536670240802,-0.3985518369700051,-0.2613858346346957,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.010848146973032692,-0.025773262147145645,-0.22891042436842315,-0.09664936659476217,-0.24875441359133005,1
-0.355727349258621,-0.34274884408370015,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.5349268590060817,-0.02814539525528393,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,0.14794540452639107,-0.08288852089861083,-0.6878979925273379,-0.13510664578461087,-0.10344667639264066,-0.12929694996053284,0.11991035197429104,-0.49763436028608965,-0.0377621266011948,-0.13772231095222268,-0.28444792689202075,-0.2318541953975786,-0.22000829290792054,-0.6326277552201994,-0.4463210416986355,0.01645172937576486,-0.48345980291558804,0.014399910685500497,-0.1451793881582465,0.3901046726373353,-0.40697514455334877,-0.6418583569070709,-0.07768032509258747,-0.3796070891922947,-0.14676683299393248,-0.23085076200432858,-0.3415474988332569,-0.1468063737782686,-0.09664936659476217,-0.24875441359133005,1
0.9862373207815837,-0.22311622560986058,-0.06666375652276299,0.48404927672491066,-0.1623184993468096,0.1406448687842888,-0.5310992772407845,-0.24306588392657752,-0.08032435408177226,-0.20723688773824384,0.2556012848665277,-0.08288852089861083,0.16484788786274168,-0.17492202448062447,-0.2814818877121925,-0.3446432112893066,-0.14999263468728258,0.09683091080739649,-0.4399559322019441,-0.19785918724538495,0.051464888867429184,-0.2318541953975786,-0.22000829290792054,-0.5180073263282442,0.14179672107123698,0.33718923630987735,-0.48345980291558804,-0.3228701778700728,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,-0.1495329591879929,-0.15207106732464187,-0.18913860419078912,-0.14676683299393248,-0.20727905325097545,0.010062958792561064,-0.23338882712788614,-0.09664936659476217,-0.24875441359133005,1
2.07658361518925,-0.34274884408370015,-0.06666375652276299,1.424898009117587,-0.1623184993468096,0.1983449451791959,-0.03349349478633641,0.055642518555649785,0.017909130179522285,-0.06020275315006166,0.9499817130604093,-0.08288852089861083,-0.4489896374896264,-0.15501433513261767,0.8904664324700544,-0.3393040477852874,0.3898133386358647,0.3844753968203736,-0.23885902940156944,-0.1858318119867525,-0.20273940413972213,-0.2318541953975786,-0.22000829290792054,-0.836501796773923,-0.6423602959552597,-0.2007649822168548,0.18967618994103586,-0.1019001198509041,-0.2994549292431432,-0.0824939392325192,0.31742930761420385,-0.6466088651306761,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.03572939510157211,-0.329342409092922,-0.23040322528824414,-0.024956894152757973,-0.24875441359133005,0
-0.355727349258621,-0.34274884408370015,-0.06666375652276299,-0.14318321153687355,-0.1623184993468096,-0.20074724988557813,-0.04511979811471136,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,0.16409378657741155,-0.08288852089861083,-0.45422120730797044,-0.17492202448062447,-0.20858558071521066,-0.3482026536253194,-0.14999263468728258,-0.1594341767314377,-0.5231256389156793,-0.1858318119867525,0.39191706700200685,-0.2318541953975786,-0.22000829290792054,-0.6861799228172605,-0.07874743996746521,-0.7851708396788722,-0.48345980291558804,-0.5787302450501629,-0.2994549292431432,-0.0824939392325192,0.11316409871812069,-0.3818759977606806,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.4063290382792908,-0.49346191368636144,-0.015439892834021304,-0.09664936659476217,-0.24875441359133005,0
-0.020236181748569834,-0.34274884408370015,-0.052792960371376145,-0.14318321153687355,-0.1623184993468096,-0.20795975943494152,-0.46227156153680476,-0.176686238930527,-0.08032435408177226,-0.2154054507709206,10.687456089825773,-0.06867307339484428,-0.363540663790007,-0.17492202448062447,0.15309225015443012,-0.3482026536253194,0.0299426897537665,-0.5202972591840818,-0.5231256389156793,-0.19785918724538495,-0.29352665164227615,0.3856252630063033,-0.22000829290792054,-0.06563243688991276,-0.6913701095194157,-1.40894999109556,-0.48345980291558804,-0.6485102633720057,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,-0.3857627772163575,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.30156588826438796,0.3320695817290561,-0.24682403540627507,-0.09664936659476217,5.119177044877829,0
-0.1879817655035954,0.01614901133781855,-0.06666375652276299,0.17043303259401854,-0.1623184993468096,0.5156953653511849,-1.0552130312839274,-0.20987606142855225,-0.08032435408177226,-0.2154054507709206,0.27174966691754826,-0.08288852089861083,1.4169369310530833,-0.17492202448062447,0.04655149377422587,-0.3482026536253194,-0.060024972466758045,-0.45230856249010537,-0.48588547173042473,0.4756738272380326,-0.19820004176459444,-0.2318541953975786,-0.22000829290792054,-0.6105492299828146,-0.6423602959552597,-0.719253752046896,1.2474613215728734,-0.5205802297819606,-0.2994549292431432,-0.0824939392325192,0.2121379628224084,-0.6492000514344607,-0.15207106732464187,-0.18913860419078912,-0.14676683299393248,-0.39061456577705533,-0.46541617555963444,-0.054252716749367096,0.0006475602908149528,-0.24875441359133005,1
-0.43960014113613377,-0.34274884408370015,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.5733935766026864,-0.5864404810838493,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.16963944247701215,-0.08288852089861083,-0.7314944076802049,-0.17492202448062447,-0.3165281891530492,-0.3482026536253194,-0.23996029690780712,0.48733009181895337,-0.5231256389156793,-0.19785918724538495,-0.29806601401740385,-0.2318541953975786,-0.22000829290792054,-1.1061416581836865,-0.427942361612077,-0.2918986738422716,-0.43537866056868635,-0.14842013206546592,-0.2994549292431432,-0.0824939392325192,0.8333568970940015,-0.6530868308901375,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.3683523963988885,-0.4371107546724748,-0.24533123448645405,-0.09664936659476217,-0.24875441359133005,1
-0.1879817655035954,-0.34274884408370015,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.5565643876541718,0.29181047234159485,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,3.8405421001930793,-0.08288852089861083,-0.6809225661028792,0.5218471026996133,-0.34035967413283175,1.2428680705723973,-0.23996029690780712,-0.26577547156047776,-0.09610505519142695,-0.17380443672812004,0.006071265116152166,-0.2318541953975786,-0.22000829290792054,-0.8487154490329019,-0.38505877474344047,-0.6953643377373208,-0.14689180648727612,-0.5787302450501629,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,0.3363144727716235,-0.07768032509258747,0.0013298808107164671,-0.14676683299393248,-0.28192279763659367,-0.49086508608203483,-0.17815519309450942,-0.09664936659476217,-0.24875441359133005,0
-0.2718545573811082,-0.22311622560986058,-0.052792960371376145,-0.2999913336023196,-0.1623184993468096,-0.5373310288558695,-0.5001733103873072,-0.20987606142855225,-0.08032435408177226,-0.2154054507709206,-0.3526544390552445,-0.08288852089861083,0.31656341259471904,-0.17492202448062447,-0.068400374951784,-0.3482026536253194,0.20987801419481558,-0.565623056980066,-0.5144362665724532,-0.19785918724538495,-0.29806601401740385,-0.2318541953975786,-0.22000829290792054,-0.35453228840037365,-0.6913701095194157,-0.8121570299174665,-0.48345980291558804,-0.6485102633720057,-0.2994549292431432,-0.0824939392325192,-0.3606469528449588,0.24173617268348488,-0.15207106732464187,-0.18913860419078912,-0.14676683299393248,0.48415773684738306,-0.41737486487959286,-0.24682403540627507,-0.09664936659476217,-0.24875441359133005,0
0.5668733613940197,3.126597091657647,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.034859530250220254,0.120903813414483,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,3.9804947446352568,-0.08288852089861083,0.31481955598860434,-0.17492202448062447,-0.21419298894574773,-0.3482026536253194,-0.14999263468728258,-0.33376416825445415,-0.5231256389156793,-0.19785918724538495,-0.29806601401740385,-0.2318541953975786,-0.22000829290792054,-0.3611088703859776,-0.24415556074649183,-0.37285724455805447,-0.38729751822178465,-0.043750104582701795,-0.2994549292431432,-0.0824939392325192,-0.3838110486991538,0.08324194376865889,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,0.18034460180416492,-0.4932022309259288,-0.21099681333057124,-0.09664936659476217,-0.24875441359133005,1
-0.1879817655035954,-0.10348360713602102,-0.06666375652276299,-0.14318321153687355,1.0720682007006097,0.18391992608046914,-1.2289100030098494,-0.14349641643250174,-0.08032435408177226,-0.14188838347682953,3.555254017291717,-0.08288852089861083,-0.30773725239433714,-0.17492202448062447,0.35776265056903306,-0.21472356602483977,0.3898133386358647,-0.4924044605403991,-0.4771960993871987,-0.19785918724538495,-0.27990856451689305,-0.2318541953975786,-0.22000829290792054,-0.30379865594,1.0546044987036434,-0.45204622902868363,-0.48345980291558804,0.584270060313883,-0.2994549292431432,-0.0824939392325192,-0.3543294721574511,-0.6539505596580658,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.3657333176485159,2.6063711975982686,-0.24682403540627507,-0.09152847570604758,0.4669697808712244,0
-0.43960014113613377,-0.34274884408370015,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.590222765551201,0.4566714535379517,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,0.03490673016924754,-0.08288852089861083,-0.698361132164026,-0.17492202448062447,-0.34035967413283175,-0.3482026536253194,-0.23996029690780712,-0.5255271589297723,-0.520642961103329,-0.19785918724538495,-0.29806601401740385,-0.2318541953975786,-0.22000829290792054,-0.8581105661551932,-0.5994767090866231,-0.459566970570587,-0.48345980291558804,-0.4159102022991965,-0.2994549292431432,-0.0824939392325192,0.0415659842596998,-0.6539505596580658,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,2.183939845839181,-0.4809971411855939,-0.2363744289675281,-0.086407584817333,-0.24875441359133005,0
-0.43960014113613377,-0.34274884408370015,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.5397351987056573,-0.28578427701207293,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.28267811683415567,-0.08288852089861083,-0.5013053356730669,-0.17492202448062447,-0.31092078092251213,-0.346422932457313,0.11991035197429104,-0.5220405590993119,-0.308374008147378,-0.19785918724538495,0.04238616411717378,-0.2318541953975786,-0.22000829290792054,-0.8693847067019429,-0.4095636815255185,-0.9559359123362066,-0.33921637587488296,-0.5903602481038034,0.9347493994360306,-0.0824939392325192,-0.40697514455334877,-0.29507125658389577,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.21906490762765202,-0.49268286540506345,-0.24383843356663307,-0.09664936659476217,-0.24875441359133005,1
0.14750940200645574,-0.22311622560986058,-0.06666375652276299,0.01362491052857249,-0.1623184993468096,0.5782037814456676,-1.0342856852928526,-0.24306588392657752,-0.08032435408177226,-0.16639407257485989,-0.34727164503823765,-0.08288852089861083,0.6967241527277197,-0.17492202448062447,0.19374595982582388,0.3636858135772384,0.0299426897537665,-0.13154137808775507,-0.17679208409281186,-0.19785918724538495,-0.24359366551587144,-0.2318541953975786,-0.22000829290792054,-0.6260511732345954,-0.427942361612077,-0.18970506818464403,-0.48345980291558804,-0.16005013511910637,-0.2994549292431432,-0.0824939392325192,-0.3606469528449588,-0.6539505596580658,-0.15207106732464187,0.19179836581222207,-0.14676683299393248,-0.40109088077854566,-0.487748892956843,-0.17069118849540446,-0.09152847570604758,-0.24875441359133005,0
-0.355727349258621,0.01614901133781855,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,-0.35220995042220926,-0.2418368504308156,-0.24306588392657752,-0.03120761195112499,-0.2154054507709206,-0.3526544390552445,-0.08288852089861083,-0.25367769760478204,-0.17492202448062447,-0.341761526190466,-0.3482026536253194,-0.23996029690780712,-0.45230856249010537,-0.45981735470074653,-0.19785918724538495,-0.21181812888997753,-0.2318541953975786,-0.22000829290792054,-0.8238183886588296,-0.6546127493462987,-0.6949219411760322,-0.48345980291558804,-0.5554702389428819,-0.2994549292431432,-0.0824939392325192,-0.40697514455334877,-0.5256868376207271,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,-0.27930371888622113,-0.4900860378007369,-0.2408528317269911,-0.09664936659476217,-0.24875441359133005,0
-0.1879817655035954,-0.34274884408370015,-0.06666375652276299,-0.14318321153687355,-0.1623184993468096,-0.06851790814724938,-0.9524365098610929,-0.24306588392657752,0.06702587231016956,-0.2154054507709206,-0.34188885102123084,-0.05445762589107774,-0.5344386111892458,-0.17492202448062447,-0.2492392903866044,-0.2093844025208206,-0.14999263468728258,0.1752794069927539,0.9391715925586499,-0.041503308883163025,-0.27536920214176536,-0.2318541953975786,-0.22000829290792054,-1.219352819507298,-0.5994767090866231,-0.9055027043493254,0.5262441863693478,-0.16005013511910637,0.31764723509644366,-0.0824939392325192,-0.2932604921782097,-0.5891709020634502,-0.07768032509258747,-0.3796070891922947,-0.14676683299393248,-0.39585272327780047,0.08640969035976231,-0.2363744289675281,-0.09152847570604758,-0.24875441359133005,0
-0.43960014113613377,-0.34274884408370015,0.002690224234171227,-0.2999913336023196,0.45487485067690014,-0.6647520308946226,-0.2955503718079079,-0.24306588392657752,0.017909130179522285,-0.20723688773824384,-0.013538415983813964,-0.08288852089861083,0.1543847482260536,-0.17492202448062447,-0.31933189326831773,-0.32862572077724905,0.6597163252974383,-0.3302775684239938,-0.4945748440736508,-0.08961280991769285,-0.27536920214176536,-0.026027709262951306,-0.22000829290792054,-0.7519457426733003,-0.3176702810927259,-0.06716122070774862,-0.0507295217934727,-0.404280199245556,-0.1451793881582465,0.3901046726373353,0.3700749800101016,-0.26915939354604956,-0.15207106732464187,0.0013298808107164671,0.024594079804236862,-0.3068040457651331,-0.4054294578996906,-0.24533123448645405,-0.09664936659476217,-0.24875441359133005,0
-0.43960014113613377,-0.34274884408370015,-0.0389221642199893,-0.14318321153687355,-0.1623184993468096,-0.578201916302262,-0.804782457590731,-0.24306588392657752,-0.08032435408177226,0.6586307937254956,-0.23423297068109417,-0.08288852089861083,-0.6129121584644065,-0.17492202448062447,-0.3431633782481003,-0.22540189303287814,0.0299426897537665,-0.19255687512081082,-0.005487315040640843,0.10282519422042645,-0.143727693263062,-0.2318541953975786,-0.22000829290792054,-1.0549382698671983,-0.023611399707789655,-0.5175209200993715,1.295542463919775,-0.45080021146011784,-0.2994549292431432,-0.0824939392325192,0.8144044550314783,-0.6245837815485068,-0.15207106732464187,-0.3796070891922947,-0.14676683299393248,0.30736992119723455,-0.49216349988419816,-0.22741762344860217,-0.07104491215118924,-0.24875441359133005,1
-0.020236181748569834,-0.10348360713602102,-0.052792960371376145,-0.14318321153687355,-0.1623184993468096,-0.30893489312602895,1.004735392437547,-0.20987606142855225,-0.08032435408177226,-0.2154054507709206,4.911718109577439,-0.08288852089861083,-0.46294049033854384,-0.15501433513261767,-0.31512633709541493,-0.3482026536253194,0.5697486630769137,-0.4244157638464227,-0.5020228775107017,-0.19785918724538495,-0.29352665164227615,-0.2318541953975786,-0.22000829290792054,-0.8440178904717561,-0.5688455756090256,-0.9223137736782858,-0.48345980291558804,-0.5438402358892416,-0.1451793881582465,-0.0824939392325192,1.8525771146785814,-0.6513593733542812,0.14549190160357575,-0.3796070891922947,-0.14676683299393248,-0.33823299076960395,-0.3994567544097395,-0.20502560965128727,-0.09664936659476217,-0.24875441359133005,3
-0.10410897362608261,-0.34274884408370015,-0.06666375652276299,-0.2999913336023196,-0.1623184993468096,0.03966973509320141,-0.10208868442374865,-0.24306588392657752,-0.08032435408177226,-0.2154054507709206,-0.33650605700422404,-0.06867307339484428,-0.5239754715525577,-0.17492202448062447,0.04795334583186013,-0.3482026536253194,-0.060024972466758045,-0.5743395565562168,-0.5218843000095041,-0.19785918724538495,-0.26175111501638226,-0.2318541953975786,-0.22000829290792054,0.39566781381459554,-0.6913701095194157,-1.1638622961417693,-0.48345980291558804,-0.6019902511574439,-0.2994549292431432,-0.0824939392325192,-0.40065766386584106,-0.3801485402248242,-0.15207106732464187,0.19179836581222207,-0.14676683299393248,-0.3840668689011239,1.3601536302819464,-0.24682403540627507,-0.08128669392861841,-0.24875441359133005,0
